"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
347 "Gengenbach" 48.4045159999998 8.00999349999978 "Germany" "DEU"
40 "Auerbach (Vogtl) unt Bf" 50.5120049999998 12.3911759999998 "Germany" "DEU"
359 "Gifhorn Stadt" 52.4792424999998 10.5411799999998 "Germany" "DEU"
185 "Burgstädt" 50.9156979999998 12.8124464999998 "Germany" "DEU"
118 "Bergheim (Erft)" 50.9518169999998 6.64381549999979 "Germany" "DEU"
835 "Reinheim (Odenw)" 49.8313894999998 8.8374574999998 "Germany" "DEU"
502 "Kamen" 51.5840694999998 7.6585819999998 "Germany" "DEU"
257 "Elze (Han)" 52.1198804999999 9.74682799999979 "Germany" "DEU"
526 "Kleinostheim" 50.0028889999998 9.0717759999998 "Germany" "DEU"
923 "Seligenstadt (Hess)" 50.0411994999998 8.96740799999978 "Germany" "DEU"
1082 "Wickede (Ruhr)" 51.4940444999998 7.87446499999979 "Germany" "DEU"
488 "Illertissen" 48.2226369999998 10.0999199999998 "Germany" "DEU"
865 "Rotenburg (Wümme)" 53.1122909999998 9.38933899999978 "Germany" "DEU"
787 "Pfaffenhofen (Ilm)" 48.5236319999998 11.5124814999998 "Germany" "DEU"
779 "Pasewalk" 53.5164384999999 13.9891649999998 "Germany" "DEU"
854 "Röblingen am See" 51.4628234999998 11.6682744999998 "Germany" "DEU"
124 "Bernau (b Berlin) S-Bahn" 52.6751569999998 13.5910279999998 "Germany" "DEU"
405 "Haltern am See" 51.7381884999998 7.18557949999979 "Germany" "DEU"
798 "Plochingen" 48.7133064999998 9.41215149999979 "Germany" "DEU"
869 "Rottenburg (Neckar)" 48.4718854999998 8.93923749999979 "Germany" "DEU"
537 "Konz" 49.6932699999998 6.5711814999998 "Germany" "DEU"
713 "Neustadt (Kr Marburg)" 50.8497299999999 9.1205554999998 "Germany" "DEU"
648 "Memmingen" 47.9860774999999 10.1868174999998 "Germany" "DEU"
80 "Bad Salzuflen" 52.0813274999998 8.73971849999978 "Germany" "DEU"
262 "Emsdetten" 52.1756639999998 7.5323634999998 "Germany" "DEU"
1000 "Tübingen Hbf" 48.5161344999999 9.0550149999998 "Germany" "DEU"
870 "Rottweil" 48.1649859999999 8.63986699999978 "Germany" "DEU"
283 "Esslingen (Neckar)" 48.7405449999999 9.29904299999978 "Germany" "DEU"
505 "Karlstadt (Main)" 49.9617804999998 9.76918649999979 "Germany" "DEU"
848 "Ribnitz-Damgarten West" 54.2393929999998 12.4335104999998 "Germany" "DEU"
659 "Mettmann Stadtwald" 51.2512729999999 6.9927714999998 "Germany" "DEU"
293 "Finnentrop" 51.1732219999998 7.9650914999998 "Germany" "DEU"
1001 "Tuttlingen" 47.9816934999998 8.7984624999998 "Germany" "DEU"
306 "Frankfurt (Oder) Pbf" 52.3366239999998 14.5461469999998 "Germany" "DEU"
814 "Quickborn Süd" 53.7218294999998 9.90847499999978 "Germany" "DEU"
442 "Herbrechtingen" 48.6258794999999 10.1708094999998 "Germany" "DEU"
877 "Salzkotten" 51.6705309999998 8.59505299999978 "Germany" "DEU"
229 "Dreieich-Sprendlingen" 50.0155739999998 8.68716499999979 "Germany" "DEU"
968 "Suhl" 50.6031039999998 10.6802879999998 "Germany" "DEU"
1038 "Walldürn" 49.5783139999998 9.3679744999998 "Germany" "DEU"
897 "Schönebeck (Elbe)" 52.0189204999998 11.7331919999998 "Germany" "DEU"
106 "Barsinghausen" 52.3046689999998 9.4675914999998 "Germany" "DEU"
480 "Hude" 53.1096599999998 8.46018599999979 "Germany" "DEU"
221 "Donauwörth" 48.7141844999998 10.7703339999998 "Germany" "DEU"
1124 "Zwiesel (Bay)" 49.0209229999998 13.2261099999998 "Germany" "DEU"
224 "Dorsten" 51.6560279999998 6.9711364999998 "Germany" "DEU"
622 "Mainz - Römisches Theater" 49.9936704999998 8.2775814999998 "Germany" "DEU"
1041 "Wangen (Allgäu)" 47.6887524999999 9.83009249999978 "Germany" "DEU"
856 "Rödermark-Ober Roden" 49.9728994999998 8.8292859999998 "Germany" "DEU"
50 "Bad Bramstedt" 53.9206414999998 9.88998849999979 "Germany" "DEU"
675 "Mücheln (Geiseltal)" 51.3075274999998 11.8040944999998 "Germany" "DEU"
249 "Eislingen (Fils)" 48.6970729999998 9.70251499999978 "Germany" "DEU"
1084 "Wildberg (Württ)" 48.6272119999998 8.7425804999998 "Germany" "DEU"
931 "Sindelfingen" 48.7043669999998 8.99712299999979 "Germany" "DEU"
501 "Kaltenkirchen (Holst)" 53.8341564999998 9.96677299999979 "Germany" "DEU"
137 "Bingen (Rhein) Stadt" 49.9698299999998 7.9005079999998 "Germany" "DEU"
268 "Eppingen" 49.1363609999999 8.91537749999978 "Germany" "DEU"
388 "Guben" 51.9607339999998 14.7070319999998 "Germany" "DEU"
885 "Schieder" 51.9225004999998 9.1542569999998 "Germany" "DEU"
706 "Neunkirchen (Kr Siegen)" 50.7845209999998 8.0059904999998 "Germany" "DEU"
736 "Northeim (Han)" 51.7027314999998 9.9863809999998 "Germany" "DEU"
524 "Kißlegg" 47.7934864999999 9.8832529999998 "Germany" "DEU"
1067 "Wennigsen (Deister)" 52.2794584999998 9.5717104999998 "Germany" "DEU"
15 "Alsfeld (Oberhess)" 50.7496189999999 9.26285249999978 "Germany" "DEU"
415 "Hannover Messe/Laatzen" 52.3175914999998 9.79221199999978 "Germany" "DEU"
861 "Rosenheim" 47.8501494999998 12.1193354999998 "Germany" "DEU"
767 "Oranienburg S-Bahn" 52.7542719999998 13.2491079999998 "Germany" "DEU"
122 "Berlin-Schönefeld Flughafen S-Bahn" 52.3915649999998 13.5105559999998 "Germany" "DEU"
762 "Öhringen Hbf" 49.2029324999998 9.50297449999979 "Germany" "DEU"
312 "Freising" 48.3946114999999 11.7449349999998 "Germany" "DEU"
517 "Kirchhain (Bz Kassel)" 50.8239129999998 8.9200614999998 "Germany" "DEU"
972 "Syke" 52.9167599999998 8.80986949999979 "Germany" "DEU"
1106 "Wunstorf" 52.4221409999998 9.4510889999998 "Germany" "DEU"
316 "Friedberg (b Augsburg)" 48.3519154999998 10.9817234999998 "Germany" "DEU"
970 "Sulzbach (Saar)" 49.2992519999999 7.05345449999979 "Germany" "DEU"
741 "Oberhausen Hbf" 51.4749064999998 6.85188299999979 "Germany" "DEU"
145 "Bobingen" 48.2670964999998 10.8385099999998 "Germany" "DEU"
1050 "Weil am Rhein" 47.5943354999999 7.60942749999978 "Germany" "DEU"
460 "Hochheim (Main)" 50.0042359999998 8.3504694999998 "Germany" "DEU"
